d1wxua1	d1jqqb1	0.327	64	41	0	13	74	13	76	1.058E-04	36
d4z9ca_	d2a5gb_	0.277	93	60	0	2	85	3	95	1.059E-04	40
d1lv7a_	d1d2na_	0.219	145	109	0	48	192	43	182	1.061E-04	41
d1ubdc4	d1ncsa_	0.579	27	11	0	1	27	17	43	1.062E-04	33
d3h12a2	d1jpdx1	0.220	144	105	0	19	162	16	151	1.069E-04	41
d1nl1a2	d1lqvc_	0.565	30	13	0	5	34	4	33	1.071E-04	36
d2f44a_	d2eama1	0.339	59	36	0	10	65	8	66	1.071E-04	36
d1x4ha1	d2mgzb1	0.285	81	52	0	11	91	18	91	1.076E-04	37
d2affa_	d3fm8b_	0.343	61	39	0	26	86	25	85	1.076E-04	37
d1u3ba1	d3o46a_	0.599	29	11	0	29	57	27	55	1.080E-04	37
d2cssa1	d1uf1a1	0.297	77	51	0	20	96	16	88	1.080E-04	38
d2dlga1	d2ds4a1	0.305	72	40	0	25	82	31	102	1.080E-04	37
d1jkna1	d1ktga_	0.249	109	67	0	32	140	28	117	1.090E-04	39
d1jkna1	d1vc8a1	0.245	112	73	0	35	146	26	123	1.090E-04	39
d1o1ya1	d1jdbf2	0.398	54	32	0	68	121	98	151	1.091E-04	40
d1oyya3	d1cu1a3	0.346	65	37	0	29	93	35	92	1.098E-04	40
d1rjta_	d1f9pa_	0.338	60	38	0	8	67	19	76	1.098E-04	36
d6kbia2	d1s78a4	0.306	76	41	0	2	61	1	76	1.098E-04	39
d1v6ga1	d2d8xa2	0.646	24	8	0	11	34	1	24	1.100E-04	34
d3llba_	d2p4pb_	0.399	48	28	0	32	79	26	73	1.100E-04	36
d2pblb2	d4wy8b1	0.276	95	62	0	58	143	75	169	1.102E-04	41
d2k8ea2	d2k8ea1	0.441	40	22	0	3	42	10	49	1.103E-04	35
d3g9qa1	d2etva1	0.173	258	202	0	1	245	10	267	1.110E-04	41
d1n7ta1	d6x1na_	0.325	66	43	0	19	83	17	82	1.112E-04	37
d2mzqa1	d1no8a_	0.310	71	48	0	23	93	3	73	1.112E-04	37
d1o6wa2	d2l5fa1	0.617	26	10	0	16	41	14	39	1.120E-04	34
d2roea_	d2ggpb2	0.321	64	41	0	4	65	5	68	1.120E-04	36
d6t3jj2	d1extb2	0.514	32	14	0	2	31	2	33	1.120E-04	34
d1o57d2	d5vn4b_	0.230	129	94	0	33	155	47	175	1.125E-04	40
d3mzgb1	d1bqub1	0.260	95	67	0	2	96	6	97	1.149E-04	37
d5mz7a_	d1u3ba1	0.557	32	14	0	34	65	29	60	1.149E-04	37
d1opob_	d1c8nb_	0.431	49	27	0	39	87	35	83	1.151E-04	41
d1s6ia_	d2m1ua1	0.344	65	41	0	79	142	2	66	1.158E-04	40
d1s6ia_	d4n1gb_	0.213	149	98	0	13	138	22	170	1.158E-04	40
d1wlpb1	d2d8ja1	0.333	59	33	0	3	52	3	61	1.159E-04	35
d1rhfb1	d3grwa2	0.254	98	66	0	1	89	11	108	1.160E-04	37
d1he1a1	d1hy5a_	0.309	74	50	0	27	100	21	93	1.166E-04	38
d1qorb1	d1e3ja1	0.342	64	39	0	24	84	22	85	1.169E-04	39
d2id3b1	d2fq4a1	0.318	65	44	0	2	66	1	65	1.170E-04	36
d2ez2a_	d3ecdb_	0.153	404	310	0	5	408	2	368	1.171E-04	42
d1djnb3	d2bi7a1	0.544	36	16	0	52	87	5	40	1.176E-04	40
d1tuda_	d2d8ja1	0.517	33	15	0	23	55	4	36	1.176E-04	35
d2dana1	d2jw6a_	0.463	37	19	0	11	47	2	38	1.180E-04	34
d3qvgb1	d1imoa1	0.279	84	52	0	7	90	11	83	1.187E-04	37
d1ksha_	d2mmca_	0.285	86	57	0	2	82	10	95	1.191E-04	39
d2o2oa_	d1wlpb1	0.408	46	27	0	17	62	8	53	1.192E-04	36
d1h2ux_	d2diva1	0.325	69	45	0	36	103	2	70	1.193E-04	39
d1puja_	d3ibyc_	0.396	55	31	0	115	167	3	57	1.200E-04	41
d2kg2a1	d4q2pc_	0.348	61	39	0	52	112	25	85	1.207E-04	38
d3hbaa_	d1jeoa_	0.234	129	93	0	18	146	13	135	1.209E-04	41
d1yq2e1	d3dypa4	0.324	67	42	0	31	97	26	88	1.216E-04	38
d2d8xa2	d2dloa1	0.610	25	9	0	1	25	11	35	1.216E-04	33
d6p66a2	d2hjvb_	0.239	120	86	0	73	186	7	126	1.220E-04	40
d1c7wa_	d2m1ua1	0.325	63	41	0	3	65	6	66	1.222E-04	36
d2plia1	d3laea1	0.345	59	37	0	15	72	10	68	1.234E-04	36
d3o46a_	d1u3ba1	0.593	29	11	0	27	55	29	57	1.234E-04	36
d1h2vz_	d2rs8a1	0.285	80	52	0	1	80	2	75	1.244E-04	37
d3bpva_	d3cjna_	0.235	118	90	0	6	123	15	132	1.250E-04	38
d3q18b2	d6ep6b2	0.240	114	85	0	2	114	3	116	1.250E-04	38
d3urmb_	d5hqja1	0.244	119	88	0	1	118	2	120	1.252E-04	41
d1qqga1	d1wg7a1	0.265	92	65	0	12	103	31	119	1.265E-04	37
d1t0oa1	d1uasa1	0.325	66	43	0	26	90	15	80	1.265E-04	37
d3fk9a1	d5ltub_	0.391	53	31	0	12	63	25	77	1.266E-04	39
d4cu7a1	d1yq2d3	0.308	76	50	0	95	167	138	213	1.274E-04	39
d1onba_	d1oyya3	0.509	37	18	0	34	70	29	65	1.278E-04	38
d1rqqc_	d1xa6a2	0.297	74	47	0	9	82	38	105	1.281E-04	36
d2cpfa1	d5d78a1	0.314	68	46	0	1	68	3	70	1.281E-04	36
d5u8cb_	d4g4pa1	0.222	141	98	0	109	249	67	193	1.282E-04	41
d1svra_	d3fg6f2	0.288	79	51	0	16	94	14	85	1.288E-04	37
d1u3ba2	d2yuya1	0.403	48	28	0	31	78	64	111	1.288E-04	37
d3be7a1	d2qs8a1	0.297	75	50	0	21	92	21	95	1.288E-04	37
d6edfa_	d2moxa1	0.379	51	31	0	7	57	11	61	1.292E-04	36
d2dmda2	d2cota2	0.610	25	9	0	2	26	12	36	1.295E-04	33
d2zn9b_	d2lvia_	0.352	62	39	0	74	135	3	63	1.295E-04	39
d2f8ya_	d3hraa2	0.270	96	65	0	121	210	4	99	1.303E-04	40
d5intb_	d1p9oa_	0.358	62	37	0	2	60	16	77	1.303E-04	40
d1g6rd2	d4lfhg2	0.318	70	46	0	8	77	9	76	1.304E-04	38
d1oktb1	d1zl9b2	0.299	77	48	0	45	121	54	123	1.304E-04	38
d1nbqb2	d2rjma3	0.285	81	51	0	22	102	22	94	1.305E-04	37
d1uita1	d1uf1a1	0.378	53	31	0	25	75	28	80	1.305E-04	37
d2d00a1	d2qaia_	0.255	98	70	0	1	98	3	97	1.305E-04	37
d2k20a_	d1u3ba1	0.530	34	16	0	38	71	29	62	1.305E-04	37
d2jupw1	d2ysha1	0.604	26	10	0	8	33	5	30	1.307E-04	34
d1dapa1	d1b7go1	0.616	30	11	0	4	33	2	31	1.316E-04	39
d3ja851	d3ja871	0.416	52	30	0	246	297	304	355	1.327E-04	41
d2k1ma_	d2lvca1	0.333	63	41	0	31	93	26	88	1.333E-04	37
d2b06a1	d2a6ta2	0.628	29	10	0	36	64	27	55	1.342E-04	39
d1no8a_	d2mzqa1	0.338	60	37	0	6	62	26	85	1.345E-04	36
d1wzna1	d2gh1a1	0.260	104	76	0	45	148	31	134	1.358E-04	40
d4wl2a_	d5y7pa1	0.208	165	116	0	74	221	65	229	1.365E-04	41
d3foub_	d2i7fa_	0.272	92	61	0	49	140	11	95	1.367E-04	39
d1ri1a_	d1wzna1	0.254	108	75	0	28	135	45	146	1.369E-04	40
d2i0za1	d1ryid1	0.189	200	131	0	2	164	4	203	1.369E-04	40
d1uxca_	d5ysza1	0.381	48	27	0	3	50	4	48	1.377E-04	34
d1ifwa1	d3ntwc_	0.377	52	31	0	18	69	1	50	1.379E-04	36
d1g5bc_	d4or9a_	0.336	68	41	0	15	77	80	147	1.386E-04	40
d2ds4a1	d2dlga1	0.307	72	40	0	31	102	25	82	1.389E-04	37
d2p81a_	d5z2sa_	0.449	38	20	0	3	40	12	49	1.391E-04	34
d3hjea1	d6wnua1	0.175	260	181	0	17	276	50	269	1.395E-04	42
d3ibyc_	d1puja_	0.393	55	32	0	3	57	115	167	1.401E-04	40
d1u9yc2	d6lbpa2	0.249	105	68	0	1	91	41	145	1.406E-04	38
d2d8ja1	d1wlpb1	0.336	59	33	0	3	61	3	52	1.412E-04	35
d2mzsa1	d2mzra1	0.340	61	39	0	2	62	20	79	1.426E-04	37
d2csfa1	d2d5vb1	0.311	69	46	0	12	80	6	73	1.430E-04	36
d1gdha2	d1psdb2	0.283	84	57	0	46	126	47	130	1.440E-04	38
d4nacb1	d2diwa1	0.263	95	67	0	39	130	45	139	1.440E-04	38
d5xkaa_	d2rioa_	0.252	110	72	0	68	164	61	170	1.444E-04	40
d2cp6a1	d1ixda1	0.420	48	27	0	46	92	27	74	1.445E-04	39
d2dkla1	d1wjia1	0.467	38	20	0	13	50	1	38	1.449E-04	36
d2jo1a_	d3b8eh_	0.581	29	12	0	13	41	1	29	1.449E-04	36
d1joaa1	d1f3pa1	0.244	114	79	0	81	194	80	184	1.453E-04	40
d1emoa2	d5l0rb_	0.536	30	13	0	2	31	3	32	1.462E-04	34
d1ryaa_	d4hvya_	0.427	47	26	0	27	73	14	60	1.471E-04	39
d1x4ha1	d2fc9a1	0.295	76	51	0	7	82	7	79	1.474E-04	37
d1x5ya1	d2dn7a1	0.310	70	46	0	17	86	15	82	1.474E-04	37
d2p3ha1	d2p4pb_	0.391	50	29	0	9	56	1	50	1.474E-04	37
d2cssa1	d5mz7a_	0.364	56	32	0	32	87	21	72	1.476E-04	37
d3grwa2	d1rhfb1	0.255	98	66	0	11	108	1	89	1.476E-04	37
d2qgxb_	d4ds2b_	0.239	116	81	0	8	123	14	120	1.498E-04	39
d1iz0a1	d1qorb1	0.356	59	37	0	10	67	10	68	1.511E-04	38
d5oy0c_	d3i9vg_	0.338	60	34	0	9	60	26	85	1.512E-04	36
d1k3ka_	d5w63a_	0.329	67	44	0	75	140	89	155	1.519E-04	38
d2ec9u_	d1j9ct1	1.000	16	0	0	1	16	91	106	1.520E-04	38
d2nwha_	d3looa_	0.238	123	83	0	181	290	212	334	1.520E-04	41
d1dq3a4	d1b24a2	0.343	61	38	0	14	74	8	66	1.521E-04	37
d4gekg_	d3d2ld_	0.233	126	90	0	40	165	26	143	1.526E-04	40
d2imsa_	d4bduc2	0.329	68	43	0	55	122	5	69	1.552E-04	39
d3uv5a1	d4yk0d_	0.328	66	42	0	21	84	9	74	1.560E-04	38
d1whla1	d2coza1	0.327	63	38	0	19	81	38	94	1.571E-04	36
d5kwqa1	d2dgpa1	0.295	76	51	0	13	85	8	83	1.573E-04	37
d1nlta3	d1exka_	0.321	64	39	0	5	68	14	72	1.574E-04	36
d2gfnb1	d2np5b1	0.365	53	33	0	8	60	6	58	1.574E-04	36
d3qkga_	d1epab_	0.205	159	122	0	5	163	2	155	1.579E-04	39
d1nngb_	d4zv3c1	0.281	86	57	0	21	100	9	94	1.583E-04	38
d6acfa1	d3k92a1	0.275	88	62	0	32	118	66	153	1.584E-04	38
d3k92a1	d6acfa1	0.281	88	62	0	66	153	32	118	1.601E-04	39
d7beva1	d2if4a2	0.237	114	72	0	4	99	19	132	1.602E-04	38
d7beva1	d6px0a_	0.239	112	70	0	10	102	5	116	1.602E-04	38
d1tlta1	d1gcua1	0.414	49	28	0	63	111	68	116	1.606E-04	39
d2aeph1	d1g6rd2	0.429	42	22	0	24	63	27	68	1.612E-04	35
d1h2ux_	d2cpda1	0.333	66	39	0	39	104	11	70	1.615E-04	38
d2m2la1	d1g6za1	0.425	42	22	0	4	43	5	46	1.621E-04	35
d3d2ld_	d1kpia_	0.230	129	92	0	26	146	59	187	1.625E-04	40
d2d9aa1	d1iv6a_	0.417	42	23	0	4	43	6	47	1.629E-04	34
d4d1mf_	d3zy0a_	0.551	29	13	0	1	29	2	30	1.633E-04	34
d2ofla1	d3pm1b1	0.425	43	24	0	10	52	7	49	1.640E-04	36
d1z4eb_	d1yvkd2	0.272	91	61	0	50	140	33	117	1.647E-04	38
d1oo0b_	d1wtba_	0.399	48	28	0	12	59	4	51	1.648E-04	36
d5zv6a_	d1t0wa_	0.741	20	5	0	9	28	12	31	1.654E-04	33
d4a63b1	d5z2mb1	0.294	79	54	0	40	118	48	125	1.658E-04	38
d2reda1	d1xtea_	0.355	58	36	0	38	95	37	93	1.660E-04	37
d4or9a_	d1g5bc_	0.346	68	41	0	80	147	15	77	1.666E-04	42
d2oxna1	d6k6va1	0.222	141	107	0	146	283	189	329	1.668E-04	41
d3s7pa2	d7ckva1	0.229	127	85	0	30	156	11	121	1.669E-04	39
d1yvkd2	d1z4eb_	0.272	91	61	0	33	117	50	140	1.680E-04	38
d3sc6c_	d3ko8a_	0.219	144	102	0	4	135	2	145	1.681E-04	40
d4lash_	d5fk9a1	0.253	108	78	0	134	239	3	110	1.681E-04	40
d1o7fa3	d4jvaa2	0.277	86	55	0	42	118	33	118	1.687E-04	38
d4ylba1	d1shsc_	0.249	104	73	0	27	124	12	115	1.687E-04	38
d2mzra1	d4yuda1	0.349	58	36	0	19	74	11	68	1.706E-04	36
d1th7n2	d6iczi_	0.381	50	24	0	32	71	26	75	1.708E-04	36
d1wifa1	d1wi4a1	0.364	56	32	0	32	82	19	74	1.708E-04	37
d2dh9a1	d5kwqa1	0.298	72	48	0	1	70	14	85	1.708E-04	36
d1c8nb_	d2izwa_	0.205	160	111	0	29	188	38	177	1.715E-04	39
d1lr7a2	d1m8ba_	0.479	35	18	0	13	47	22	56	1.715E-04	34
d6j11a_	d5x4sa_	0.504	40	19	0	294	333	233	272	1.717E-04	41
d1nbqa1	d2dl9a1	0.281	82	52	0	11	92	9	81	1.731E-04	37
d3rite1	d4gmea1	0.268	91	66	0	34	124	21	111	1.731E-04	38
d2y32c_	d6hdva_	0.244	109	82	0	2	110	16	124	1.735E-04	38
d1d2na_	d1lv7a_	0.336	68	44	0	43	110	48	114	1.738E-04	40
d2ysqa1	d1uffa1	0.388	48	28	0	20	65	14	61	1.758E-04	35
d2ysqa1	d2cuba1	0.421	43	23	0	16	56	20	62	1.758E-04	35
d1nhoa_	d7c10c_	0.354	56	34	0	7	62	6	58	1.759E-04	36
d2rv6a1	d2csha1	0.368	53	32	0	1	53	2	53	1.759E-04	36
d2dgpa1	d5kwqa1	0.292	76	51	0	8	83	13	85	1.766E-04	36
d1g6rd2	d2aeph1	0.416	47	25	0	27	73	24	66	1.775E-04	38
d1vc8a1	d1jrka1	0.221	131	91	0	7	124	6	136	1.775E-04	38
d2lvia_	d2zn9b_	0.328	62	40	0	3	63	74	135	1.778E-04	36
d2lula1	d4kaxb_	0.255	102	65	0	26	113	27	128	1.780E-04	38
d2k20a_	d2lc6a1	0.502	36	17	0	37	72	65	100	1.786E-04	37
d2k20a_	d2lc7a_	0.502	36	17	0	37	72	39	74	1.786E-04	37
d4hasa_	d1kmda_	0.260	94	61	0	18	101	18	111	1.786E-04	37
d6m4ja_	d5hh9b_	0.200	178	131	0	60	224	76	253	1.807E-04	41
d2ethb2	d3cjna_	0.281	85	60	0	16	100	22	106	1.813E-04	38
d5ltub_	d2fmlb2	0.248	106	74	0	17	116	44	149	1.813E-04	38
d3bifa2	d2p30a_	0.214	148	108	0	2	149	3	141	1.815E-04	40
d2rs8a1	d1wtba_	0.295	74	47	0	10	76	3	76	1.825E-04	36
d5jdda3	d2yuza1	0.290	76	53	0	11	86	12	86	1.825E-04	36
d3ecdb_	d2ez2a_	0.221	145	100	0	239	368	264	408	1.833E-04	41
d2enma1	d1jqqb1	0.333	60	37	0	5	60	13	72	1.834E-04	35
d2enma1	d1nm7a_	0.333	60	37	0	5	60	2	61	1.834E-04	35
d1r26a1	d1gh2a_	0.283	81	57	0	20	100	23	103	1.842E-04	37
d1v89a1	d2ys1a1	0.248	102	74	0	2	101	2	103	1.842E-04	37
d1z84a2	d3ksva_	0.296	79	52	0	55	133	42	116	1.848E-04	38
d2lrwa_	d2nbua_	0.392	48	29	0	18	65	18	65	1.850E-04	36
d1u9ca_	d5sy4b_	0.228	130	93	0	87	216	66	187	1.852E-04	40
d1uf1a1	d1uita1	0.288	80	53	0	1	80	1	75	1.858E-04	37
d1uf1a1	d1v1ta1	0.355	58	35	0	41	96	23	80	1.858E-04	37
d1vj7b2	d5dedh_	0.208	153	107	0	22	157	15	167	1.858E-04	39
d5avmb2	d3vyuc1	0.281	83	57	0	6	88	12	91	1.858E-04	37
d5bugc1	d1g4us2	0.296	80	51	0	55	127	122	201	1.858E-04	39
d1pfda_	d2piaa3	0.418	45	26	0	24	68	34	78	1.889E-04	36
d1x4ga1	d1hl6c_	0.279	82	54	0	13	88	56	137	1.889E-04	36
d1x4ga1	d1oo0b_	0.279	82	54	0	13	88	4	85	1.889E-04	36
d2r5ya1	d2k40a_	0.338	60	39	0	28	87	2	61	1.893E-04	36
d3kcmd_	d2f51b1	0.260	97	55	0	26	122	24	98	1.893E-04	38
d1onwa1	d3mkvf1	0.292	77	52	0	27	100	23	99	1.899E-04	37
d1ut5a1	d1bgxt1	0.340	61	38	0	5	62	4	64	1.899E-04	37
d4ruva_	d1xtxa1	0.247	103	74	0	8	106	10	112	1.899E-04	37
d2b9db2	d2ewla1	0.396	45	27	0	1	45	4	48	1.900E-04	34
d4grib2	d5h4va2	0.235	120	90	0	50	169	45	162	1.916E-04	39
d1ve3b_	d4gekg_	0.223	136	102	0	8	139	13	148	1.944E-04	40
d1ng2a2	d2o2oa_	0.412	47	27	0	22	68	17	63	1.963E-04	37
d2lvca1	d1x44a1	0.286	78	52	0	15	88	12	89	1.963E-04	36
d2lvca1	d2k1ma_	0.290	76	53	0	13	88	18	93	1.963E-04	36
d1lnqh2	d1r3ic_	0.404	46	27	0	31	76	44	89	2.000E-04	36
d3b4da_	d1wtba_	0.351	56	36	0	4	59	2	57	2.000E-04	36
d1b7go1	d1dapa1	0.610	30	11	0	2	31	4	33	2.003E-04	39
d1djgb2	d2ep6a1	0.240	111	76	0	6	116	8	108	2.005E-04	38
d1u5dd_	d1v88a1	0.375	53	30	0	23	75	16	64	2.017E-04	37
d1o57d2	d1g2qb_	0.246	111	81	0	52	162	55	162	2.018E-04	39
d3fm8b_	d2affa_	0.337	61	40	0	25	85	26	86	2.019E-04	36
d1hyia_	d1y02a2	0.379	49	26	0	11	59	2	44	2.034E-04	35
d1p91b_	d2glua1	0.274	94	60	0	88	171	17	110	2.049E-04	40
d2x0sa2	d1ezaa2	0.241	110	77	0	17	126	4	106	2.053E-04	38
d2fl4a1	d6erdb1	0.341	63	40	0	80	142	90	151	2.058E-04	38
d1ohda2	d2c46a1	0.214	145	104	0	22	154	20	164	2.062E-04	39
d1n7ta1	d1i16a_	0.268	88	62	0	11	98	33	118	2.086E-04	36
d1rgoa2	d2fc6a1	0.539	29	13	0	3	31	8	36	2.096E-04	33
d1tf6d1	d1tf6a4	0.591	26	10	0	7	32	5	30	2.096E-04	33
d1gjua2	d6wnua1	0.279	95	63	0	126	220	54	142	2.098E-04	42
d1x44a1	d2lvca1	0.334	61	39	0	12	72	15	73	2.108E-04	36
d1o6wa2	d2ysha1	0.567	28	12	0	15	42	4	31	2.134E-04	34
d1f3pa1	d1joaa1	0.241	114	79	0	80	184	81	194	2.151E-04	39
d5kwqa1	d2dh9a1	0.303	72	48	0	14	85	1	70	2.154E-04	36
d1lfup_	d5z2sa_	0.536	32	14	0	29	60	19	50	2.159E-04	36
d2aoab_	d1rqqc_	0.356	55	35	0	11	65	28	82	2.159E-04	36
d2ecla1	d2kiza1	0.630	26	9	0	41	66	34	59	2.167E-04	35
d2l3ca_	d1stua_	0.394	47	28	0	20	66	16	62	2.167E-04	35
d1ryid1	d2i0za1	0.188	200	132	0	4	203	2	164	2.176E-04	40
d6tyka_	d3ge6b_	0.376	56	34	0	5	59	10	65	2.181E-04	39
d4hvya_	d1ryaa_	0.416	47	27	0	14	60	27	73	2.201E-04	38
d4hvya_	d5ltub_	0.239	112	84	0	12	123	19	129	2.201E-04	38
d4hvya_	d5zrka_	0.371	55	33	0	7	60	5	59	2.201E-04	38
d1xb2b2	d1efub4	0.251	100	58	0	6	105	4	81	2.202E-04	37
d2wu5a1	d1jnra2	0.167	283	226	0	5	276	19	301	2.220E-04	40
d2ekha1	d6edfa_	0.350	55	34	0	2	54	4	58	2.221E-04	35
d1m5ns_	d1b3ub_	0.199	181	134	0	281	461	167	334	2.226E-04	41
d1gmea_	d4feia_	0.272	90	60	0	46	135	10	93	2.229E-04	38
d3gm5a1	d2qh0a1	0.240	112	73	0	14	125	5	101	2.229E-04	38
d1ft4a1	d1sg1x3	0.421	42	23	0	19	60	2	42	2.235E-04	34
d1bdya_	d1gmia_	0.292	78	55	0	41	118	52	129	2.239E-04	37
d1g4us2	d5bugc1	0.296	82	54	0	120	201	50	127	2.258E-04	40
d1lyva_	d2pi7a_	0.186	207	155	0	59	265	85	276	2.261E-04	40
d1oo0b_	d1x4ga1	0.338	60	35	0	26	85	35	88	2.261E-04	36
d4lxob1	d1tdqa1	0.281	80	57	0	2	81	2	81	2.261E-04	36
d6y38b_	d1uf1a1	0.338	60	38	0	14	73	27	84	2.261E-04	36
d1ibya_	d4knud1	0.310	70	43	0	42	104	39	108	2.266E-04	37
d1qaua_	d2lc6a1	0.288	79	50	0	15	85	43	121	2.266E-04	37
d1qaua_	d2lc7a_	0.288	79	50	0	15	85	17	95	2.266E-04	37
d6erdb1	d2fl4a1	0.382	54	33	0	90	143	80	133	2.275E-04	38
d3x3fa2	d1extb2	0.506	31	14	0	2	30	2	32	2.283E-04	33
d3zy0a_	d4d1mf_	0.604	25	10	0	2	26	1	25	2.283E-04	33
d3bpva_	d3jw4c_	0.253	101	74	0	21	121	25	124	2.302E-04	38
d4l1ga_	d2vyoa_	0.189	194	154	0	19	209	10	203	2.304E-04	39
d3vu8a2	d1pfua1	0.238	114	85	0	7	118	3	116	2.316E-04	38
d6z0xa_	d4k1tc1	0.192	186	138	0	39	210	19	204	2.328E-04	39
d5hqja1	d3urmb_	0.240	119	89	0	2	120	1	118	2.332E-04	40
d2ljha_	d5npaa_	0.445	41	22	0	31	71	18	58	2.340E-04	36
d2dh9a1	d2rs8a1	0.298	71	46	0	1	71	11	77	2.349E-04	35
d1kpia_	d3d2ld_	0.230	129	92	0	59	187	26	146	2.375E-04	40
d1sg1x3	d1ft4a1	0.408	42	24	0	2	42	19	60	2.380E-04	33
d3uyoa_	d5bo4m1	0.275	85	59	0	5	86	9	93	2.398E-04	37
d3i9vg_	d2c3yb5	0.279	86	53	0	11	84	3	88	2.406E-04	38
d1vc8a1	d2b2kb2	0.273	87	55	0	1	76	28	114	2.415E-04	37
d1vc8a1	d4hvya_	0.378	53	30	0	8	56	11	63	2.415E-04	37
d2ep6a1	d1djgb2	0.239	111	76	0	8	108	6	116	2.415E-04	37
d2lc6a1	d1qaua_	0.290	79	50	0	43	121	15	85	2.415E-04	37
d2cpfa1	d1wf2a1	0.284	78	48	0	1	78	11	78	2.416E-04	36
d2cpfa1	d2myfa1	0.281	79	54	0	1	79	10	85	2.416E-04	36
d2r4ha1	d3o46a_	0.418	44	25	0	28	71	27	70	2.416E-04	36
d1x1ma1	d2lrwa_	0.415	45	25	0	47	90	27	71	2.421E-04	36
d4a69c_	d2ltpa_	0.410	44	25	0	25	68	1	44	2.421E-04	35
d6edfa_	d1pnja_	0.315	65	34	0	8	57	12	76	2.445E-04	35
d1ufka_	d1t43a_	0.257	104	76	0	89	191	79	182	2.463E-04	40
d2rioa_	d5xkaa_	0.253	110	72	0	61	170	68	164	2.463E-04	41
d3lqvb_	d5d78a1	0.360	56	35	0	9	63	1	56	2.466E-04	37
d2qh0a1	d3gm5a1	0.237	112	73	0	5	101	14	125	2.476E-04	37
d3mqwc1	d2ewcb_	0.258	96	66	0	30	125	29	118	2.476E-04	37
d5sy4b_	d1u9ca_	0.449	44	24	0	66	109	87	130	2.485E-04	39
d3u0va_	d5dwda_	0.186	203	157	0	9	211	12	205	2.497E-04	39
d6th0b_	d1bo4b_	0.234	119	74	0	28	146	39	136	2.500E-04	38
d2cpda1	d1h2ux_	0.315	66	40	0	11	70	39	104	2.506E-04	36
d2cpda1	d1h2vz_	0.315	66	40	0	11	70	10	75	2.506E-04	36
d1hl6c_	d1wtba_	0.410	48	28	0	64	111	4	51	2.512E-04	38
d1hl6c_	d1x4ga1	0.285	82	54	0	56	137	13	88	2.512E-04	38
d4gqwa_	d3ddja2	0.247	105	75	0	27	131	23	122	2.512E-04	38
d2enma1	d6edfa_	0.341	57	35	0	8	64	9	62	2.526E-04	35
d2gena1	d1ui5a1	0.417	43	24	0	5	47	10	52	2.526E-04	35
d1jqqb1	d1s1na_	0.414	44	22	0	27	70	18	56	2.543E-04	35
d4dwfb1	d1zkha1	0.325	62	41	0	12	72	19	80	2.543E-04	35
d1m8ba_	d1lr7a2	0.479	35	18	0	22	56	13	47	2.553E-04	34
d2hboa1	d2cy9b_	0.292	79	55	0	14	91	20	98	2.566E-04	38
d1xcda_	d4pera1	0.237	122	78	0	129	231	56	177	2.573E-04	40
d5dedh_	d1vj7b2	0.207	156	110	0	12	167	18	157	2.577E-04	39
d1cu1a3	d1oyya3	0.486	41	21	0	31	71	25	65	2.587E-04	40
d5d66a1	d3depa2	0.286	78	54	0	4	81	2	77	2.589E-04	36
d1ebdb2	d1f8wa2	0.261	93	66	0	24	116	32	121	2.605E-04	37
d2b5xa1	d3kcmd_	0.232	118	86	0	6	123	3	115	2.620E-04	38
d1ofha_	d1ksfx3	0.236	123	92	0	4	126	12	132	2.630E-04	40
d6k1za2	d7ckfb2	0.823	22	4	0	1	22	1	22	2.630E-04	40
d5v10b_	d5vpjd_	0.219	132	99	0	2	129	5	136	2.662E-04	37
d3d8ha_	d3bifa2	0.188	196	127	0	4	199	2	159	2.667E-04	39
d2axla1	d4q47b3	0.310	72	48	0	10	80	5	76	2.675E-04	38
d3rkpa3	d3rkpa1	0.288	78	51	0	3	80	3	74	2.675E-04	36
d5xoha1	d5icca1	0.279	82	53	0	22	103	24	97	2.675E-04	36
d1urra_	d1ulra_	0.277	82	56	0	14	95	9	86	2.676E-04	36
d3abfa_	d6ogme_	0.347	55	35	0	1	55	1	55	2.681E-04	34
d4ds2b_	d2qgxb_	0.267	93	59	0	43	123	34	126	2.681E-04	38
d1ukla_	d1b3ub_	0.201	181	133	0	281	461	167	334	2.687E-04	42
d2fc9a1	d1x4ha1	0.288	76	51	0	7	79	7	82	2.694E-04	36
d1ygyb2	d1gdha2	0.339	62	40	0	34	94	36	97	2.725E-04	37
d7aq2a2	d1ibya_	0.292	78	51	0	51	128	38	110	2.725E-04	37
d1vyva1	d3tvta1	0.376	54	31	0	37	87	13	66	2.730E-04	38
d1poic_	d1k6db_	0.176	240	176	0	1	240	3	216	2.743E-04	40
d1x4ea1	d1wtba_	0.350	55	35	0	1	55	4	58	2.746E-04	35
d1x4ea1	d1x5oa1	0.379	49	29	0	1	49	21	68	2.746E-04	35
d1b24a2	d1dq3a4	0.329	61	39	0	8	66	14	74	2.749E-04	35
d2p3ha1	d2r8da1	0.384	50	28	0	11	57	11	60	2.765E-04	36
d2z1fa2	d3c9ta2	0.242	112	83	0	5	115	7	118	2.849E-04	38
d1g33a_	d5jola_	0.323	62	41	0	6	66	13	74	2.862E-04	35
d1s4za1	d1e0bb_	0.350	55	33	0	17	67	5	59	2.862E-04	35
d2iboa1	d1yqhb_	0.257	92	65	0	2	90	4	95	2.892E-04	36
d1v6ga1	d2dloa1	0.604	25	10	0	10	34	10	34	2.893E-04	33
